0.9501809695475341,0.04981874649837956
0.9065413293808559,0.09345838308869107
0.8515572442219527,0.14844246078395268
0.7872604624808883,0.21273922720535693
0.7159918711612875,0.28400781883271947
0.6403182372469192,0.359681441627737
0.5629417978300184,0.43705787446368816
0.4866053667798378,0.5133943014095138
0.41399704492010914,0.5860026096840445
0.3476571599602071,0.6523424944040257
0.28989105266586596,0.710108595361837
0.24269068650615103,0.7573089509928765
0.20766760368394854,0.7923320342044068
0.18599956307575877,0.8140000651711251
0.17839270530565876,0.8216069173798022
0.18506040764816076,0.8149392132831849
0.20571925166863217,0.7942803545111655
0.23960263583091818,0.7603969699800072
0.28549083826646726,0.7145087606728648
0.3417566893629472,0.6582428955527976
0.40642544646027695,0.5935741380313516
0.4772456763250533,0.5227538923285662
0.5517700076152868,0.44822955794982483
0.6274416244715167,0.3725579349277377
0.7016840200596701,0.29831552484299795
0.771991082531592,0.22800846281076595
0.8360134731109405,0.16398605703353955
0.8916395166416107,0.10836001116088731
0.9370667127566057,0.06293281044600069
0.9708621201698973,0.0291373881327371
0.9920094434289553,0.00799006585209709
0.9999409555041074,5.8539516358056414e-5
0.9945538376693334,0.005445653494647606
0.9762098820466086,0.023789604830489083
0.94571913864703,0.0542803312462191
0.9043079954456362,0.09569147678393165
0.85357289484486,0.14642656473056367
0.7954216427496082,0.2045778107642748
0.7320041424237,0.2679953104609885
0.6656353540545753,0.3343640783300988
0.5987130965688151,0.40128634117694956
0.5336335231542527,0.4663659063487347
0.4727075247595257,0.5272918935202325
0.4180806885643933,0.581918732480987
0.37165969558324974,0.628339704225059
0.3350478844125299,0.6649515193189508
0.3094916719451866,0.6905077299145863
0.29584017325598033,0.7041592083873782
0.2945190974979671,0.7054802905313187
0.30551935932898133,0.6944800177278143
0.3284014567382962,0.671597910278736
0.36231465049666084,0.6376847196541887
0.40603025157654926,0.5939690915121839
0.4579883677003958,0.5420109842379731
0.5163551100833004,0.48364423556739544
0.5790895615284722,0.42090976909180006
0.6440171559174291,0.355982178998269
0.7089068430858971,0.2910924653875867
0.7715501273061527,0.22844918973704764
0.8298378910208476,0.17016141978427923
0.8818336350700186,0.11816566217229305
0.9258397270594367,0.07415957372976273
0.9604545451766554,0.03954473204704502
0.9846190721947563,0.0153802120172161
0.9976505592086732,0.0023487172925622697
0.999263083878108,0.0007361822627422931
0.9895737363918529,0.010425530838377484
0.9690945987953292,0.030904645678947677
0.9387110960812113,0.06128815319006354
0.8996471297578157,0.10035211127958305
0.8534189481267186,0.1465802792764284
0.8017789953500631,0.19822023544692477
0.7466519600902649,0.2533472435977499
0.690065622628064,0.30993358846951163
0.6340783431149254,0.36592086650438455
0.5807065384093092,0.4192926490640892
0.5318542324775463,0.4681449624444113
0.4892470278263204,0.5107521541440525
0.4543733812388474,0.5456257911896881
0.4284345255467703,0.5715646519847762
0.4123050023437337,0.5876941441424385
0.4065054426613017,0.5934937147922197
0.4111874773311349,0.5888116789899407
0.4261323645382728,0.5738667684831881
0.4507625338200887,0.5492366084754098
0.484165332775451,0.5158337922468949
0.5251289056688523,0.47487021475955915
0.572187824235951,0.4278113002379722
0.6236773193667322,0.37632177787075916
0.6777942554638426,0.32220485239277136
0.7326618278365205,0.26733726804861374
0.7863967713875524,0.2136023160209606
0.8371757569849853,0.1628233350698526
0.8832990096377539,0.1167000572147488
0.9232491771519835,0.07674989951109344
0.9557426933588784,0.04425637062327149
0.9797728188293034,0.02022624022799271
0.9946421211865304,0.005356940155778844
0.9999837903567915,1.525186413577553e-5
0.9957711568411418,0.004227891582641489
0.9823148015663077,0.017684226785244294
0.960248141463542,0.039750887390500415
0.9305013816824279,0.06949764599460714
0.8942654893354375,0.10573351599041403
0.8529473204650049,0.14705169046062477
0.8081173397208006,0.19188165734555382
0.7614524703795896,0.23854651702879598
0.714675510927762,0.28532348026902854
0.6694936232564923,0.33050533736251386
0.627538311078883,0.3724606587099772
0.5903082098460665,0.4096907584282115
0.5591177021489672,0.4408812412094452
0.5350524827238977,0.46494646974751935
0.5189334184811084,0.4810655201552705
0.511290682663626,0.48870824509901717
0.5123481346402874,0.48765080014160933
0.5220187314506273,0.4779801696363752
0.5399114090619367,0.46008750463255776
0.5653480244055277,0.43465088870369584
0.5973908803319358,0.4026080089680907
0.6348789716655437,0.36511992823782663
0.6764714721932154,0.32352740554235143
0.7206976325263712,0.27930124607977463
0.7660102590249581,0.23398862349658392
0.8108415410349763,0.1891573154402165
0.8536590717701149,0.14633979616094803
0.893019603220197,0.10697924756309848
0.9276194938809829,0.07237935550502983
0.9563392424771435,0.04365961056733409
0.978281130626946,0.02171770129359097
0.9927986374894773,0.007200203961315202
0.999516278865461,0.0004825395540386116
0.9983400086652778,0.001658817951193621
0.9894570292867908,0.01054179462533161
0.9733259588500397,0.0266728481754474
0.9506573193908666,0.04934149212028389
0.9223851415286192,0.07761364179755414
0.8896313131821733,0.11036747681531021
0.8536631631847527,0.1463356255121277
0.8158467744997567,0.18415198970783445
0.7775972307680642,0.2224015401033175
0.7403274324539327,0.2596713254188001
0.7053980194233332,0.2946007254417723
0.6740694559798899,0.32592929449124924
0.6474582300103217,0.3525404858218166
0.6264990956028491,0.37349963084393517
0.611913605760257,0.3880851223192341
0.6041871898894488,0.3958115088556681
0.6035548038032826,0.39644390583874217
0.6099953288336143,0.3900033712808856
0.623235694417508,0.3767629898832164
0.6427636559255331,0.35723503737709233
0.6678488587482855,0.3321497993094452
0.6975718733709685,0.30242679841898795
0.7308590197945434,0.26913965318122063
0.7665227968383133,0.23347585114951197
0.8033057316576222,0.1966929280660027
0.8399259493654598,0.16007268800981977
0.8751235047069508,0.12487513494929739
0.9077049458154773,0.09229369817258773
0.9365851799401679,0.06341344022959763
0.9608250001551856,0.03917363183205543
0.9796626254101731,0.020335984609943094
0.992538943675192,0.00745967326342222
0.9991147527061013,0.000883864890770827
0.9992802247738962,0.0007183775828061151
0.993155965301091,0.00684264365195889
0.981085638114121,0.018912945312873308
0.9636210544664734,0.03637753643060471
0.9414995330267495,0.058499052989202334
0.9156153028846242,0.08438326474022256
0.8869854806244237,0.11301309204861695
0.8567119162196797,0.14328663040272105
0.8259408813446203,0.17405766726270958
0.795821189436842,0.20417736041999043
0.767463093401611,0.23253542697186477
0.7418991178636598,0.2580994107623566
0.720047773534751,0.27995074810901793
0.7026823089887911,0.2973161916486792
0.6904048568707114,0.3095936518979416
0.6836268722237164,0.31637161252607227
0.6825571091161519,0.3174413740016127
0.6871965684139522,0.31280192016757075
0.6973412062974781,0.3026572491969278
0.7125921184197014,0.28740634954848293
0.7323721273161626,0.26762633633043986
0.7559490545705371,0.24404938826113493
0.782464053226558,0.2175344003756662
0.810963961614157,0.1890344608667964
0.8404370485601825,0.15956138378823134
0.8698499053395705,0.13014853024526152
0.8981850018429364,0.10181340866143342
0.9244771209124121,0.07552130226813646
0.9478471766854812,0.052151224089774656
0.9675329161853167,0.03246549008396975
0.9829145952327336,0.0170838143562302
0.9935354535604316,0.0064629375398714975
0.9991160343441409,0.000882367064359148
0.9995616944669306,0.0004366828616505133
0.9949637665460964,0.005034620965493009
0.9855935268650541,0.014404855915191766
0.9718901714990291,0.028108196591137443
0.9544427080343306,0.04555566502926937
0.9339665885224413,0.0660317558584222
0.9112764518888684,0.08872189999692914
0.8872551444750616,0.11274320446869592
0.8628211415115133,0.13717718410709714
0.8388949825612866,0.1611033496117212
0.8163658448407858,0.18363246912959028
0.796060129599356,0.2039381758099179
0.7787123710530439,0.22128593900600774
0.7649399515125445,0.23505832416667724
0.7552226535213091,0.24477563226182988
0.7498869163844606,0.2501113688033759
0.7490963554709548,0.2509019018175794
0.7528481482568065,0.24715011944993334
0.760975205485557,0.23902304788940287
0.7731546987794405,0.22684354296260098
0.7889217914709168,0.2110764586192029
0.8076883281461263,0.19230988673171745
0.8287660259519639,0.1712322027378339
0.8513924781054025,0.14860575006449195
0.8747599304799345,0.1252382743688628
0.8980451458187401,0.10195307116181908
0.9204392292081202,0.07955896018255056
0.9411769289652879,0.058821269100426135
0.9595635055680788,0.04043469611466021
0.9749989947459616,0.024999185716268486
0.9869986538986847,0.0129995387546537
0.9952087101133572,0.00478945586293275
0.999417580600081,0.0005805989715639081
0.9995612722539657,0.0004369055650704939
0.9957237926164895,0.0042743717888577
0.9881319902046516,0.011866180635443233
0.9771451908744485,0.022852953825708695
0.9632405098947169,0.03675764314839638
0.9469936260711198,0.05300452112069435
0.9290566815735226,0.07094144804574955
0.9101335245636618,0.0898646105769487
0.8909532860254851,0.10904481867938719
0.8722438240901108,0.1277542868203353
0.8547050412304203,0.14529307027256302
0.8389840272155997,0.16101405520437964
0.8256524108454898,0.17434567990789485
0.8151864393425273,0.18481164177117398
0.807951259151055,0.19204680338207544
0.804189215821791,0.19580885439089005
0.8040126777989735,0.19598536183032914
0.8074020766076585,0.19259596792199804
0.8142082830055651,0.18578976550760204
0.8241600089341049,0.17583800756771678
0.8368755534497118,0.16312247525213155
0.8518780538630423,0.14811996698207605
0.8686144087323446,0.13138359476999714
0.8864764795384678,0.11352153431290468
0.9048239052151769,0.09517407366145114
0.9230081147743712,0.07698987898887469
0.940395799766663,0.059602195147902916
0.9563919209820257,0.043606052563413475
0.9704608384591946,0.029537147481247004
0.9821447867176893,0.017853169674248687
0.9910796636775098,0.008918307676989583
0.9970066591671506,0.0029913121736203853
0.9997803171934113,0.00021764026837254682
0.9993721543676426,0.0006258118832694189
0.9958698462451088,0.004128095504512087
0.9894725297989426,0.010525421759794712
0.980481644197815,0.01951630013065696
0.9692886017694566,0.030709329628312826
0.9563591222114807,0.04363881445853238
0.9422150260967219,0.057782881404174265
0.9274145756405403,0.07258334004966513
0.9125312704381613,0.08746664127500096
0.8981328541610296,0.10186503524371858
0.8847606769193008,0.1152372193407606
0.8729101250547173,0.12708774897212563
0.8630134368950046,0.13698443285686007
0.8554246758771722,0.1445731979063586
0.8504079732702859,0.1495898670427442
0.8481293917450297,0.15186845868778115
0.8486520536920586,0.15134579332531642
0.8519355659910509,0.1480622561283843
0.8578390747091628,0.1421587573781455
0.866127756769275,0.1338700538341325
0.8764830503918577,0.123514756210166
0.888515440564443,0.11148237279929957
0.9017798021498074,0.09821797825427904
0.9157927026320184,0.08420509130180864
0.9300504581235243,0.0699473303324027
0.9440480801512335,0.05594969152237504
0.9572977774550596,0.042700005172325244
0.9693464585034051,0.030651293212865936
0.9797920420289409,0.020205724610289074
0.9882971696765382,0.011700594921949083
0.9946007775497109,0.00539697357366578
0.9985264833272499,0.0014712777198130846
0.9999876507891425,1.00863707620504e-5
